# ITD District 6 NextXDSegI repair table - derived by corridors.repair_links
# district: 6
# radius_m: 25.0
# max_bearing_delta_deg: 90.0
# require_same_bearing: True
# bearing_probe_m: 30.0
# n_segments: 6686
# n_null_next: 1850
# n_fill: 1289
# n_override: 26
# ambiguous_fill: 37
# ambiguous_override: 0
# skipped_off_subset: 48
# crs: EPSG:32612
# route_junction rows (ROADMAP Item 51): extents.route_junction_repairs on ITD route
#   membership - where a route turns off INRIX's link (the link is null or leaves every
#   route the segment carries) onto a head nothing in the route links into, starting on
#   the segment's second half within 20 m, turning <= 120 deg, milepost-consistent where
#   both lie on one SHS line. These cross XDGroups, unlike fill/override.
# n_route_junction: 8
segment,old_next,new_next,kind,gap_m,bearing_delta_deg,xdgroup,road_name,lanes
474866563,,119577647,fill,9.313225746154783e-10,0.0667163886924129,110045,S Saturn Ave,1.0
474866564,,117810422,fill,0.0,0.3856529278130267,42723,S Saturn Ave,1.0
474873173,,474862171,fill,0.0,4.001428472645102,41913,E 49th N,1.0
474873237,,474860456,fill,8.498318493366241e-08,0.0438741711138845,2867655,W 5000 S,1.0
474873673,,117969085,fill,0.0,1.020691847443686,50463,E 627 N,1.0
474873674,,474862145,fill,0.0,0.0010580308235716,5188446,E 627 N,1.0
474876016,,474858491,fill,0.0,0.0259786226624498,2854814,N 12th W,1.0
474890378,,463720084,fill,9.313225746154783e-10,0.0275457300930952,104164,S 5th W,1.0
474890379,,474890380,fill,0.0,0.0058941577787265,42711,S 5th W,1.0
474890380,,117685672,fill,0.0,7.979605855914144,42711,S 5th W,1.0
474890381,,474890378,fill,0.0,0.0058941577787265,104164,S 5th W,1.0
474892780,,474862173,fill,9.313225746154783e-10,0.2989070763676409,40272,N 55th E,1.0
474892803,,383856129,fill,0.0,3.2874553085093794e-05,40208,N 3500 E,1.0
474892890,,118184308,fill,1.863554421996479e-09,1.0349996529810994,41717,S 15th E,1.0
474892891,,474862109,fill,2.794573987870897e-09,0.3582793613000774,103733,S 15th E,1.0
474892902,,119014386,fill,4.398289182820273e-07,2.785492146276283,103582,N 55th E,1.0
474892977,,474864784,fill,0.0,0.0202953143709976,41369,N 3700 E,1.027
474892982,,119466437,fill,1.67647158131101e-08,0.0549445070400338,116314,N 3600 E,1.0
474892983,,474892984,fill,9.313225746154783e-10,2.985334711524956e-05,44611,N 3600 E,1.0
474892984,,428982767,fill,1.2014873385007224e-07,0.3489582470245977,44611,N 3600 E,1.0
474892985,,474892982,fill,9.313225746154783e-10,2.9854347587843225e-05,116314,N 3600 E,1.0
474893106,,119883475,fill,0.0,1.507877835670456,40689,E Lincoln Rd,1.0
474893107,,474862169,fill,0.0,0.0264563135548314,44607,E Lincoln Rd,1.0
474893132,,383860336,fill,0.0001205145555142,0.1935875128974089,43024,N Bassett Rd,1.0
474893133,,474862147,fill,6.464250151378976e-07,0.4747644582171801,107816,N Bassett Rd,1.0
474893364,,384154703,fill,6.74682346133433e-07,0.965235846767257,109883,N River Rd,1.0
474893365,,474862137,fill,0.0,0.3033535919525718,42267,N River Rd,1.0
474893426,,119349343,fill,0.0,0.623566767753573,113509,Aspen St,1.0
474893427,,474860438,fill,0.0,0.0004999311564688,41718,Aspen St,1.0
474893470,,383845747,fill,8.811212375512751,44.74144153467407,2854696,E 1300 N,1.0
474897331,,771007212,fill,0.0,0.0074343489417287,127000,University Blvd,1.285
474897389,,450143805,fill,0.0,0.8244046910722886,4969201,E Ririe Hwy,1.0
474897390,,474858487,fill,3.4066194272986795e-06,7.866600487103767,4969200,E Ririe Hwy,1.0
474897417,,119008290,fill,0.0,0.3091354813196574,103281,N 2000 E,1.0
474897514,,474897512,fill,9.313225746154783e-10,0.8818004999677669,103707,S 500 W,1.0
474897515,,119738290,fill,9.533448234525977e-09,0.0344760573067901,103707,S 500 W,1.0
474897517,,119015261,fill,2.0372681319713593e-09,0.1717355517141925,45468,E 400 N,1.0
474897518,,474860900,fill,1.552514749342809e-07,0.9362674859896742,40312,E 400 N,1.0
474898165,,448697339,fill,1.7066486179828646e-07,0.1767874305152759,129756,W 3000 N,1.0
474898166,,771037810,fill,1.1183925448985002e-06,0.0422571822392683,113923,W 3000 N,1.0
474898175,,474863262,fill,0.0,0.0536430756100116,2854116,E Sunnyside Rd,1.0
474898176,,383818544,fill,5.311466759832243e-07,0.1804275803426946,2854117,E Sunnyside Rd,1.0
474898191,,118179272,fill,2.7676131754655485e-07,0.1132935080504466,57754,1st St,1.0
474898227,,117990527,fill,0.0,0.0659706233113013,42239,Pioneer Rd,1.0
474898228,,119950101,fill,9.313225746154783e-10,0.3235207495469012,102791,Pioneer Rd,1.0
474898739,,1187366473,fill,0.0,0.1216245743892159,2854045,Custer Rd,1.0
474902887,,771009904,fill,1.6666277689369868e-06,0.3438534836645885,41653,W 4000 N,1.0
474902888,,448696547,fill,0.0,5.776007099369394,45316,W 4000 N,1.0
484348924,,484392503,fill,6.519517872758751e-09,0.0527087333564111,102791,Pioneer Rd,1.0
484348925,,484348926,fill,0.0,0.7051715174363267,42239,Pioneer Rd,1.0
484349859,484349860,384184738,override,18.17878268995959,16.407500478747977,2867621,Lomax St,2.0
484352685,,484350683,fill,0.0,42.61494979823357,48765,S 45th W,1.0
484352734,,484388440,fill,2.419483750532027e-07,4.3861288420728215,42267,N River Rd,1.0
484352736,,484416479,fill,1.2340982649522116e-06,3.0647709672175267,43024,N Bassett Rd,1.0
484352737,,384131910,fill,1.012153352447595e-05,0.0178431093634117,107816,N Bassett Rd,1.0
484352762,,1030105155,fill,0.0,0.1398456595831589,57754,1st St,1.0
484353297,,484388822,fill,1.9708018048632918e-06,0.2602806885663256,42396,E 3500 N,1.0
484353298,,119444090,fill,4.0745362639427185e-09,0.0943241970144868,107695,E 3500 N,1.0
484355467,,484389357,fill,0.0029765976050124,0.2282367516462216,114137,Little Lost Hwy,1.0
484355468,,1187318680,fill,4.501767494866289e-05,1.8783042106256855,46040,Little Lost Hwy,1.0
484358802,,484415098,fill,1.3306515164025644e-06,0.0004413575420585,104834,S Highway 191,1.0
484358803,,117810581,fill,9.18585130551064e-06,0.0862845183968374,43011,S Highway 191,1.0
484359340,,484432653,fill,1.862645149230957e-09,0.0265536633748695,41369,N 3700 E,1.0
484359341,,119340445,fill,8.009382602104479e-08,0.4347571924874955,106356,N 3700 E,1.0
484360249,,120094527,fill,10.672210004898355,10.821202998164525,47002,Frontage St,1.0
484361955,,771012121,fill,9.313225746154783e-10,0.0105321372493563,104840,N 3900 E,1.0
484361956,,117783191,fill,0.0,0.0549453448618635,42494,N 3900 E,1.0
484362814,,484398928,fill,9.313225746154783e-10,0.6298036440157375,105425,N 3500 E,1.0
484362815,,117845471,fill,0.0,1.160745110999983,40208,N 3500 E,1.0
484363424,,484388806,fill,9.313225746154783e-10,0.0174513616458114,57753,N 4000 W,1.0
484363425,,117828422,fill,1.862645149230957e-09,0.0489464797148002,41096,N 4000 W,1.0
484364071,,119660335,fill,3.3675192437269014e-07,0.6357216300778248,113509,Aspen St,1.0
484364072,,117755175,fill,5.472173529768287e-07,0.1915791347840354,41718,Aspen St,1.0
484370724,,484415051,fill,0.0,6.081228289440702,104118,N Yellowstone Hwy,1.015
484370725,,383807168,fill,3.1278186248296734e-05,0.3094426970331767,43774,N Yellowstone Hwy,1.0
484370726,,450153647,fill,1.0477378964424131e-09,0.0143439218971082,4356252,W 3500 N,1.0
484370727,,450148744,fill,0.0,0.1006330451420467,4356251,W 3500 N,1.0
484379261,,117960338,fill,1.027660119028508e-05,0.6709088191442163,42267,N River Rd,1.0
484379262,,484392613,fill,3.87665206649792e-08,1.0657352039503962,109883,N River Rd,1.0
484388440,,484392614,fill,3.2482695861089176e-07,0.0134997559944451,42267,N River Rd,1.0
484388441,,484352735,fill,2.52594959665864e-07,4.396469075366667,109883,N River Rd,1.0
484388806,,120094524,fill,0.0,0.2592673313622242,57753,N 4000 W,1.0
484388807,,484363425,fill,9.313225746154783e-10,0.0174513616458398,41096,N 4000 W,1.0
484388822,,117642699,fill,3.938151016046874,4.059758760473187,42396,E 3500 N,1.0
484388823,,484353298,fill,0.0,0.2601253844530333,107695,E 3500 N,1.0
484388832,,1058073391,fill,9.03659641416694e-08,14.840670962885357,102791,Pioneer Rd,1.0
484388833,,117748981,fill,1.2794758865564105e-07,9.10555983680348,42239,Pioneer Rd,1.0
484388848,,119488050,fill,0.0,0.598888388091126,109008,S Yellowstone Hwy,1.0
484388849,,117981361,fill,4.366011892970097e-06,0.0003435471448085,44170,S Yellowstone Hwy,1.0
484389358,,484355468,fill,0.0029765976050124,0.2282367516461931,46040,Little Lost Hwy,1.0
484391492,,484355125,fill,1.9266168976706334e-06,0.2787226420234105,2865787,Little Lost River Hwy,1.0
484392411,,119509211,fill,0.0,0.1362681932828593,108038,Airport Rd,1.0
484392412,,484415343,fill,9.313225746154783e-10,0.6549075366019395,44419,Airport Rd,1.0
484392503,,120078823,fill,0.0,0.9299594861614652,102791,Pioneer Rd,1.0
484392504,,484348925,fill,8.38271157229072e-09,0.0528009945517169,42239,Pioneer Rd,1.0
484392613,,484388441,fill,3.3303884395029585e-07,0.0134712261686331,109883,N River Rd,1.0
484392614,,484379261,fill,4.6451646329900166e-08,1.0680240895148074,42267,N River Rd,1.0
484398927,,484362815,fill,0.0,0.6269708515176262,40208,N 3500 E,1.0
484398928,,119584648,fill,5.707913391353219e-09,0.1386450062413473,105425,N 3500 E,1.0
484414940,,484415342,fill,0.0,0.9987017116211804,108038,Airport Rd,1.0
484414941,,484348927,fill,9.313225746154783e-10,0.0892845456543511,44419,Airport Rd,1.0
484414987,,484360249,fill,2.5294365389735475e-06,0.0011019363713273,47002,Frontage St,1.0
484414989,,484414990,fill,0.0,13.676478951150784,43235,Outlet Blvd,1.0
484414990,,117687074,fill,0.0,6.76963598274142,43235,Outlet Blvd,1.0
484414991,,484414988,fill,0.0,13.695294296917382,115426,Outlet Blvd,1.0
484415050,,484370725,fill,0.0,6.0843620142024974,43774,N Yellowstone Hwy,1.0
484415051,,484415056,fill,2.6905704098091314e-06,7.426168824139239,104118,N Yellowstone Hwy,1.015
484415057,,484415050,fill,2.690451576341749e-06,7.427301868151233,43774,N Yellowstone Hwy,1.0
484415099,,484358803,fill,1.3426705160785738e-06,0.0004413571608381,43011,S Highway 191,1.0
484415172,,1030106398,fill,0.0,34.33113158128944,102791,Pioneer Rd,1.0
484415173,,117995692,fill,0.0,2.695282283618724,42239,Pioneer Rd,1.0
484415179,,1030219777,fill,3.1386603831116795,2.632262604964893,5317467,Golden Beauty Dr,1.0
484415215,,484361248,fill,0.0,0.022944618050019,5314590,,1.0
484415342,,484392411,fill,9.313225746154783e-10,0.6542522954446213,108038,Airport Rd,1.0
484415343,,484414941,fill,9.331397911231848e-10,1.001138537116077,44419,Airport Rd,1.0
484416451,,1187634326,fill,9.407522084804332e-06,0.0151712544603697,2855244,Little Lost River Hwy,1.0
484416452,,1187634259,fill,6.4936355818149e-05,0.0144413748525948,2865787,Little Lost River Hwy,1.0
484416479,,474862146,fill,2.677908153732685e-06,0.3338659764501983,43024,N Bassett Rd,1.0
484416480,,484352737,fill,1.2340982649522116e-06,3.0647709672174983,107816,N Bassett Rd,1.0
484432653,,117955974,fill,0.0,0.0607814283438585,41369,N 3700 E,1.0
484432654,,484359341,fill,1.863554421996479e-09,0.0268530863631326,106356,N 3700 E,1.0
484433303,,119956586,fill,0.0,0.1365969656790753,106356,N 3700 E,1.0
484433304,,484357966,fill,0.0,1.2724587731427448,41369,N 3700 E,1.0
770987157,,770987158,fill,0.0,0.8247941107947554,5477003,,1.0
770989851,,118010427,fill,1.1945053050820986e-07,10.272413044230348,51969,University Blvd,2.0
770989859,770989860,1187658818,override,0.1897870915684225,0.0495478093085353,104436,US-20 E,2.0
770990046,1187603871,1187324375,override,0.0,0.0003693214199529,108792,I-15 N,3.0
770994758,,771045043,fill,4.6566128730773926e-09,0.1418863603664988,40953,S 12th W,1.0
770994762,,771004049,fill,0.0,1.7020337060470752,40312,E 400 N,1.0
770996590,,771035523,fill,3.0736345767300206e-08,1.4512308979419686e-05,102796,S 25th E,1.0
770996591,,117974409,fill,0.0,1.999755431479656,42164,S 25th E,1.0
770996632,,771044442,fill,0.0,0.0012853704953386,57754,1st St,1.0
770996633,,1030128152,fill,0.0232822156831359,2.177326020286955,122068,1st St,1.0
771003264,,117776422,fill,1.024520975011019e-08,0.3051491174443868,40208,N 3500 E,1.0
771004048,,770994763,fill,0.0,1.7020337060471036,45468,E 400 N,1.0
771004049,,771031776,fill,0.0,0.0019697831694998,40312,E 400 N,1.0
771005148,,384145736,fill,0.0,0.179303909834573,2866918,N 7th W,1.0
771006836,,117688767,fill,0.0026738551198101,3.146339578046764,43277,Smith Rd,1.0
771007212,,771044704,fill,0.0,2.081531772389184,127000,University Blvd,1.285
771007213,,474897332,fill,0.0,0.0074343489417856,51969,University Blvd,1.252
771009905,,474902888,fill,1.6768672444030915e-06,0.3432648189626661,45316,W 4000 N,1.0
771012120,,484361956,fill,9.313225746154783e-10,0.0105321372493847,42494,N 3900 E,1.0
771012121,,119746371,fill,4.6566128730773926e-09,0.3326164968585772,104840,N 3900 E,1.0
771019258,,770993888,fill,2.476508534313029e-08,1.6986874203199704,111443,,1.0
771023120,,1030137392,fill,2.0372681319713593e-09,0.010187940343485,41617,E 1600 N,1.0
771023121,,771013412,fill,7.823663965805385e-08,0.0277742807980416,106348,E 1600 N,1.0
771031775,,771004048,fill,0.0,0.0019707810259603,45468,E 400 N,1.0
771031776,,117509491,fill,0.0,0.0653134209483141,40312,E 400 N,1.0
771035506,,771044443,fill,3.5385682743020136e-06,0.0008088050381047,122068,1st St,1.0
771035523,,119312154,fill,1.862645149230957e-09,1.2865206284935766,102796,S 25th E,1.0
771035524,,770996591,fill,3.0736345767300206e-08,1.4512308979419686e-05,42164,S 25th E,1.0
771037809,,474898165,fill,1.1183925448985002e-06,0.0422571822392399,129756,W 3000 N,1.0
771037810,,770996643,fill,0.0,0.0005399055822863,113923,W 3000 N,1.0
771042666,,384184902,fill,0.0898972223994739,0.4038331901799381,2867647,S Skyline Dr,1.17
771042667,,770996599,fill,0.0,0.0029482958927644,2853935,S Skyline Dr,1.222
771042992,,117828445,fill,6.948233787460794e-06,5.196269981086971,46513,W 49th S,1.0
771044124,,771044141,fill,0.0,1.0055199794578584e-05,2866918,N 7th W,1.0
771044141,,771005148,fill,0.0,9.668984262134472e-06,2866918,N 7th W,1.0
771044440,,474898191,fill,1.104795535812324e-06,1.423717929723722,57754,1st St,1.0
771044441,,771035506,fill,8.857856057878424e-06,0.0005368594272567,122068,1st St,1.0
771044442,,771035505,fill,3.5385682743020136e-06,0.000808888644201,57754,1st St,1.0
771044443,,770996633,fill,9.89530235528946e-10,0.0012854114091851,122068,1st St,1.0
771044704,,119958941,fill,0.0,0.0898867922524573,127000,University Blvd,1.285
771044705,,771007213,fill,0.0,2.086982627524492,51969,University Blvd,1.252
771045043,,117946415,fill,5.497050261742044e-08,0.023491316011416,40953,S 12th W,1.0
771047821,,771044124,fill,0.0,0.0046442485554791,2866918,N 7th W,1.0
771052344,,770994762,fill,1.1028070811319996e-07,0.0075520821472423,40312,E 400 N,1.0
1030105155,,1030161559,fill,5.352522798348757e-07,0.1770562766122339,57754,1st St,1.0
1030105156,,484352763,fill,0.0,0.139784932095381,122068,1st St,1.0
1030105355,,1058095895,fill,4.393771653645366e-07,0.7700637804875896,44157,W 17th S,1.0
1030105356,,119087858,fill,1.5746238484837102e-07,1.4443940936888566,48283,W 17th S,1.0
1030106395,,1030215921,fill,0.0,5.777283401798343,5777686,Pioneer Rd,1.287
1030106397,,484415173,fill,0.0,2.6003544215701027,42239,Pioneer Rd,1.0
1030107618,,1058071686,fill,3.603054210543633e-08,0.7626987822202693,57754,1st St,1.0
1030107619,,1030161560,fill,4.732612735773535e-07,0.0282397174729567,122068,1st St,1.0
1030113899,,117904125,fill,0.0,1.048397465932965,46509,S 3000 W,1.0
1030113900,,1058073388,fill,4.0983195198666743e-08,6.0761005272524926e-05,106977,S 3000 W,1.0
1030127813,,119241732,fill,4.656976656748357e-09,1.1622812804527882,103733,S 15th E,1.0
1030127814,,1058071340,fill,0.0,0.5934478049334757,41717,S 15th E,1.0
1030128151,,770996632,fill,0.0232841445522544,2.177325892157228,57754,1st St,1.0
1030128152,,1058071687,fill,1.0005803114645491e-06,0.0167509711078537,122068,1st St,1.0
1030137393,,771023121,fill,2.0372681319713593e-09,0.010187940343485,106348,E 1600 N,1.0
1030150810,,1030230965,fill,6.044333821229821,0.3452221653743663,2867655,W 5000 S,1.0
1030161559,,1030107618,fill,4.609343642138446e-07,0.0271376952673563,57754,1st St,1.0
1030161560,,1030105156,fill,5.455511179261711e-07,0.1769359266042443,122068,1st St,1.0
1030163149,,117834873,fill,0.0489004615396206,1.6386783779968257,46729,W 33rd N,1.0
1030163150,,1030163825,fill,0.0,0.002300996791746,49994,W 33rd N,1.0
1030163824,,1030163149,fill,0.0,0.0022991308272821,46729,W 33rd N,1.0
1030163825,,1058071418,fill,1.493335095953444e-07,14.595989349450406,49994,W 33rd N,1.0
1030198269,,1030198279,fill,0.0,0.0572967792927556,49167,Gladstone St,1.0
1030198279,,1058071607,fill,9.255018085241318e-09,0.0620700445966804,49167,Gladstone St,1.0
1030215922,,1030106396,fill,0.0,3.731371331048365,5777687,Pioneer Rd,1.0
1030220974,,1030220980,fill,3.8288902453972586e-07,0.0983491571895456,44446,W 7th S,1.287
1030220980,,1030221225,fill,1.1970756080440746e-07,1.0097368274463747,44446,W 7th S,1.287
1030221225,,117783088,fill,0.0,3.5995200233893456,44446,W 7th S,1.287
1030221715,,117999887,fill,5.588238604370034e-09,0.6403559381528225,42239,Pioneer Rd,1.0
1030221716,,120084732,fill,5.588238604370034e-09,0.4883328426319338,102791,Pioneer Rd,1.0
1030223273,,771047821,fill,0.0300180446220574,19.76048335505598,2866918,N 7th W,1.0
1030230965,,1058116768,fill,6.554844271124953e-08,0.0880935138356449,2867655,W 5000 S,1.0
1058071327,,1058095915,fill,6.204827472097985e-07,8.81542272979351,43448,S Bellin Rd,1.0
1058071328,,120075856,fill,2.7177430526187524e-09,1.8211054240017572,106347,S Bellin Rd,1.0
1058071339,,1030127813,fill,0.0,0.5934478049334757,103733,S 15th E,1.0
1058071417,,1030163824,fill,1.5162482296515068e-07,14.591299953396517,46729,W 33rd N,1.0
1058071607,,117922699,fill,2.1595042198896408e-08,0.170947622085805,49167,Gladstone St,1.0
1058071686,,1030128151,fill,9.922354281602688e-07,0.0167695342754825,57754,1st St,1.0
1058071687,,1030107619,fill,3.7078280001878745e-08,0.7621474537035624,122068,1st St,1.0
1058071704,,1058071706,fill,2.7939677238464355e-09,0.449634807404152,116314,N 3600 E,1.0
1058071705,,383836659,fill,2.7939677238464355e-09,4.152366209372673,44611,N 3600 E,1.0
1058071707,,1058071705,fill,2.7939677238464355e-09,0.449634807404152,44611,N 3600 E,1.0
1058073388,,119094952,fill,3.159947235862042e-07,1.8428272358732445,106977,S 3000 W,1.0
1058073389,,1030113899,fill,4.0983195198666743e-08,6.0761005272524926e-05,46509,S 3000 W,1.0
1058073391,,120075883,fill,1.3406517047539116e-07,7.363527024791324,102791,Pioneer Rd,1.0
1058088344,,1030223273,fill,1.5495159219211143e-08,19.220492586466605,2866918,N 7th W,1.0
1058088397,,117743571,fill,0.0,0.0649319635890606,40953,S 12th W,1.0
1058093349,,1030220974,fill,6.340617786266123e-07,0.1800095879946184,44446,W 7th S,1.287
1058095886,,1058095887,fill,0.0,0.1162347978527691,2855049,Saturn Ave,1.0
1058095887,,384125709,fill,0.0,0.1932547858626492,2855049,Saturn Ave,1.0
1058095888,,1058095885,fill,9.313225746154783e-10,0.1160152333770554,2855047,Saturn Ave,1.0
1058095895,,117735354,fill,2.0689528032906724e-08,2.332589090618569,44157,W 17th S,1.0
1058095896,,1030105356,fill,4.41391179747441e-07,0.7695429516982131,48283,W 17th S,1.0
1058096064,,450143336,fill,0.0,2.666240696632997,2865787,Little Lost River Hwy,1.0
1058116768,,474873237,fill,1.5425030142068863e-08,0.4354223534567154,2867655,W 5000 S,1.0
1187314474,,1187314513,fill,1.4434866360925418e-05,0.0666053822322965,2854045,Custer Rd,1.0
1187314492,,1187314453,fill,1.4434866360925418e-05,0.0666053822323533,43540,Custer Rd,1.0
1187314571,,448733378,fill,6.928802916071934e-05,0.6440994117360219,43540,Custer Rd,1.0
1187314670,,1187343238,fill,9.15282899870942e-05,10.970190555862445,2854045,Custer Rd,1.0
1187316077,,474858208,fill,5.1238746210273386e-08,0.5160104230112381,46040,Little Lost Hwy,1.0
1187318379,,384142160,fill,3.302227301064536e-06,0.0007341935761928,46040,Little Lost Hwy,1.0
1187318621,,484355467,fill,4.501767494866289e-05,1.8783042106257144,114137,Little Lost Hwy,1.0
1187318843,,1187318883,fill,2.1808142393648225e-07,0.1063119474492282,114137,Little Lost Hwy,1.0
1187318883,,383861173,fill,0.0001108908846121,1.8997192088141333,114137,Little Lost Hwy,1.0
1187318943,,1187318902,fill,2.1808142393648225e-07,0.1063119474492282,46040,Little Lost Hwy,1.0
1187320440,,383849240,fill,0.0,4.10950229122102,44727,N 15th E,1.0
1187320503,,119913562,fill,0.0,1.0891978327509833,110044,N 15th E,1.0305
1187320544,,450149450,fill,0.0,0.0007291119202932,104436,US-20 E,2.0
1187323466,,383848799,fill,1.2635788545995922e-06,0.8794428838179442,2854827,E County Line Rd,1.0
1187334896,,1187509599,fill,0.0,8.374723495386093,5803683,,1.0
1187335062,,119921292,fill,2.415239035749953e-06,0.0065825165625028,107816,N Bassett Rd,1.0
1187335346,,440872976,fill,0.0,0.1788338799553344,2854827,E County Line Rd,1.0
1187335408,,1187515528,fill,4.208578762265536e-07,0.1428575965985317,2865803,E County Line Rd,1.0
1187337302,,117697853,fill,0.0,5.095444814821576,43419,Burggraf Way,1.0
1187340901,,383852465,fill,2.181983256556191e-05,0.0007110188581407,2854045,Custer Rd,1.0
1187340937,,383866904,fill,0.0,0.1628975362380913,117465,Pahsimeroi Rd,1.0
1187343290,,1187343329,fill,0.0001639472210421,0.1272063985093439,2854045,Custer Rd,1.0
1187343301,,1187314650,fill,9.15282899870942e-05,10.970190555862416,43540,Custer Rd,1.0
1187343309,,1187343266,fill,0.0001639472210421,0.1272063985093723,43540,Custer Rd,1.0
1187344966,,119885295,fill,0.0,7.961769715520916,125119,Farnsworth Way,1.0
1187350442,,383861235,fill,0.295686156460857,6.953239313117194,116366,S Bridge St,1.274
1187351966,,383864322,fill,1.6399741093402924,2.246023375233051,2854045,Custer Rd,1.0
1187357891,,383829933,fill,0.0,0.1504573238755995,2854045,Custer Rd,1.0
1187366464,,1187366425,fill,3.761566061857168e-05,0.1476179821660821,2854045,Custer Rd,1.0
1187368426,,1187529690,fill,0.060142647023725,0.2968264363157686,42555,W 9th N,1.341
1187387190,119880817,119035405,override,0.0,1.7255899133492676,104436,US-20 E,2.0
1187387270,1187618444,1187598854,override,0.0001270840310029,1.8070087350458264,104436,US-20 E,2.0
1187388131,,1187574957,fill,0.1904268247153372,0.2690764358191586,2854602,E 2100 N,1.0
1187391142,,448696539,fill,2.050529577979881e-08,4.465901207168258,2854281,Red Rd,1.0
1187397727,,384135567,fill,0.0,0.0002919022841751,43540,Custer Rd,1.0
1187397829,,383852497,fill,7.755568911385863e-05,0.0005464648999691,2854045,Custer Rd,1.0
1187405205,,383864846,fill,2.7939677238464355e-09,0.2450939458827576,2854290,S 12th W,1.0
1187406393,,384159951,fill,0.0,0.607087890378466,46040,Little Lost Hwy,1.0
1187406586,,1187603995,fill,0.0032048225954619,0.0876865134973741,46040,Little Lost Hwy,1.0
1187410515,1187324575,1187587920,override,0.0,62.87456847544775,3749496,W Sunnyside Rd,2.164
1187428948,,383866239,fill,8.581896538304535e-05,0.0728084971274825,2854045,Custer Rd,1.0
1187430871,,384134557,fill,0.0004347237107157,0.0848555479227854,42186,Doublesprings Rd,1.0
1187438433,,440872095,fill,0.0,0.0004114356365789,42465,Main St,1.0726666666666669
1187439030,,1187579586,fill,0.0,0.5146596769324674,49661,E 300 N,1.0
1187440329,,119086050,fill,0.0,0.3843597018302489,106615,N 7th E,1.0
1187453137,,1187453174,fill,6.107161359912887e-06,0.9657710307424168,2854045,Custer Rd,1.0
1187453174,,1187428814,fill,0.0002589183282679,19.85269058315509,2854045,Custer Rd,1.0
1187455337,,1187455398,fill,0.0,0.0215016310556848,2854045,Custer Rd,1.0
1187455398,,383810316,fill,0.0036076282747709,2.066663914116816,2854045,Custer Rd,1.0
1187455945,,1187455256,fill,0.0002087054823854,0.00247842029313,2854045,Custer Rd,1.0
1187469327,,440890931,fill,0.0,10.336606305559428,44727,N 15th E,1.073
1187481590,,1187481547,fill,7.438770019210483e-07,1.034764464752783,2854281,Red Rd,1.0
1187481829,,384126839,fill,8.816297362532166e-06,0.0198830656862583,2865646,Red Rd,1.0
1187482050,,117914133,fill,0.0,0.397399869851796,48921,N Yellowstone Hwy,1.0
1187488864,,1187588061,fill,0.0,0.3859005419332959,2854509,E 627 N,1.0
1187488925,,119230048,fill,0.0,0.3802339358033464,112066,E 627 N,1.0
1187508532,,1187634134,fill,1.4346579951707229e-06,0.0003089022291078,2855244,Little Lost River Hwy,1.0
1187508588,440871287,440871284,override,3.596245287972933,8.167108082160894,112066,N 3500 E,1.0
1187511221,,1187513826,fill,1.724857970199736e-06,6.6581164623641484,2865646,Red Rd,1.0
1187512895,,383863882,fill,3.725290298461914e-09,0.1564971146141829,2855047,Saturn Ave,1.0
1187512909,,384133257,fill,0.0,0.6066489845000262,2855049,Saturn Ave,1.0
1187513464,,1187513508,fill,0.0024558992025578,0.6701856934496675,2854281,Red Rd,1.0
1187513524,,384120950,fill,4.599267910970213,16.312257828673467,2865646,Red Rd,1.0
1187513548,,1187513605,fill,0.002400524468425,2.968225409922127,2854281,Red Rd,1.0
1187513570,,1187513524,fill,0.0024560500647618,0.670409746033954,2865646,Red Rd,1.0
1187513646,,1187513691,fill,0.0,0.144563532377532,2854281,Red Rd,1.0
1187513668,,1187513610,fill,0.0024004355802136,2.962608894733876,2865646,Red Rd,1.0
1187513731,,1187513766,fill,8.589627032713036e-07,0.2219177061297159,2854281,Red Rd,1.0
1187513752,,1187513707,fill,0.0,0.1447136105682034,2865646,Red Rd,1.0
1187513766,,1187513805,fill,1.724857970199736e-06,6.658116462364092,2854281,Red Rd,1.0
1187513826,,1187513790,fill,8.589627032713036e-07,0.2219177061297159,2865646,Red Rd,1.0
1187515390,,450122907,fill,0.0,5.620798817570744,4963459,,1.0
1187519424,,1187519450,fill,0.0,0.0112303944508198,2854696,E 1300 N,1.0
1187519450,,1187519490,fill,3.2609592005632075e-08,0.0314610358145444,2854696,E 1300 N,1.0
1187519486,,384128790,fill,1.0390067473053934e-07,0.0181089552626758,2855207,E 1300 N,1.0
1187519513,,1187519486,fill,0.0,0.0112346046473135,2855207,E 1300 N,1.0
1187519551,,1187519513,fill,3.1620478041894324e-08,0.0314610358145728,2855207,E 1300 N,1.0
1187521277,,1187521322,fill,0.0,5.355613810313571,4969201,E Ririe Hwy,1.0
1187521343,,1187521297,fill,0.0,2.330601754249926,4969200,E Ririe Hwy,1.0
1187521383,,1187521343,fill,0.0,5.355613810313514,4969200,E Ririe Hwy,1.0
1187524553,,1187524595,fill,8.720245932705599e-07,6.445531426687239,2854281,Red Rd,1.0
1187524589,,1187524531,fill,8.710945942780181e-07,6.445531426798311,2865646,Red Rd,1.0
1187524652,,1187524690,fill,3.926860518813358e-06,0.2936622324342863,2854281,Red Rd,1.0
1187524674,,1187524630,fill,3.926860518813358e-06,0.2936622324342863,2865646,Red Rd,1.0
